#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABEE3D
#Date Time: 2023-11-30 06:30:19.329
#Sample rate: 800Hz
#Samples: 17716
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-160.08,-0.01207100353546403,-0.0006359147271907438
-160.07875,-0.01207100353546403,-0.0002994102156751076
-160.0775,-0.01207100353546403,-0.0002994102156702108
-160.07625,-0.01207100353546403,-0.0002994102156702108
-160.075,-0.01207100353546403,-0.000299410215665314
-160.07375,-0.01207100353546403,3.709429585032226e-05
-160.0725,-0.01207100353546403,3.709429585032226e-05
-160.07125,-0.01207100353546403,3.709429585032226e-05
-160.07,-0.01207100353546403,3.709429585032226e-05
-160.06875,-0.01207100353546403,-0.0002994102156702108
-160.0675,-0.01207100353546403,-0.0006359147271907438
-160.06625,-0.01207100353546403,-0.0006359147271907438
-160.065,-0.01207100353546403,-0.0006359147271907438
-160.06375,-0.01207100353546403,-0.0006359147271907438
-160.0625,-0.01207100353546403,-0.0006359147271907438
-160.06125,-0.01207100353546403,-0.0006359147271907438
-160.06,-0.01207100353546403,-0.0006359147271907438
-160.05875,-0.01207100353546403,-0.0002994102156702108
-160.0575,-0.01207100353546403,-0.0002994102156702108
-160.05625,-0.01207100353546403,-0.0002994102156702108
-160.055,-0.01207100353546403,-0.0002994102156702108
-160.05375,-0.01207100353546403,3.709429585032226e-05
-160.0525,-0.01207100353546403,3.709429585032226e-05
-160.05125,-0.01207100353546403,3.709429585032226e-05
-160.05,-0.01207100353546403,3.709429585032226e-05
-160.04875,-0.01207100353546403,-0.000299410215665314
-160.0475,-0.01207100353546403,-0.000635914727185847
-160.04625,-0.01207100353546403,-0.0006359147271907438
-160.045,-0.01207100353546403,-0.0006359147271956406
-160.04375,-0.01207100353546403,-0.0009724192387063802
-160.0425,-0.01207100353546403,-0.0006359147271907438
-160.04125,-0.01207100353546403,-0.0006359147271907438
-160.04,-0.01207100353546403,-0.0006359147271907438
-160.03875,-0.01207100353546403,-0.0002994102156702108
-160.0375,-0.01207100353546403,-0.0002994102156702108
-160.03625,-0.01207100353546403,-0.0002994102156702108
-160.035,-0.01207100353546403,-0.0002994102156702108
-160.03375,-0.01207100353546403,3.709429585032226e-05
-160.0325,-0.01207100353546403,3.709429585032226e-05
-160.03125,-0.01207100353546403,3.709429585032226e-05
-160.03,-0.01207100353546403,3.709429585032226e-05
-160.02875,-0.01207100353546403,-0.0002994102156702108
-160.0275,-0.01207100353546403,-0.0006359147271907438
-160.02625,-0.01207100353546403,-0.0006359147271907438
-160.025,-0.01207100353546403,-0.0006359147271907438
-160.02375,-0.01207100353546403,-0.0006359147271907438
-160.0225,-0.01207100353546403,-0.0006359147271907438
-160.02125,-0.01207100353546403,-0.0006359147271907438
-160.02,-0.01207100353546403,-0.0006359147271907438
-160.01875,-0.01207100353546403,-0.0006359147271907438
-160.0175,-0.01207100353546403,-0.0002994102156751076
-160.01625,-0.01207100353546403,-0.0002994102156702108
-160.015,-0.01207100353546403,-0.000299410215665314
-160.01375,-0.01207100353546403,3.709429585032226e-05
-160.0125,-0.01207100353546403,3.709429585032226e-05
-160.01125,-0.01207100353546403,3.709429585032226e-05
-160.01,-0.01207100353546403,3.709429585032226e-05
-160.00875,-0.01207100353546403,-0.0002994102156702108
-160.0075,-0.01207100353546403,-0.0006359147271907438
-160.00625,-0.01207100353546403,-0.0006359147271907438
-160.005,-0.01207100353546403,-0.0006359147271907438
-160.00375,-0.01207100353546403,-0.0006359147271907438
-160.0025,-0.01207100353546403,-0.0006359147271907438
-160.00125,-0.01207100353546403,-0.0006359147271907438
-160,-0.01207100353546403,-0.0006359147271907438
-159.99875,-0.01207100353546403,-0.0006359147271907438
-159.9975,-0.01207100353546403,-0.0002994102156702108
-159.99625,-0.01207100353546403,-0.0002994102156702108
-159.995,-0.01207100353546403,-0.0002994102156702108
-159.99375,-0.01207100353546403,-0.0002994102156702108
-159.9925,-0.01207100353546403,3.709429585032226e-05
-159.99125,-0.01207100353546403,3.709429585032226e-05
-159.99,-0.01207100353546403,3.709429585032226e-05
-159.98875,-0.01207100353546403,-0.000299410215665314
-159.9875,-0.01207100353546403,-0.000635914727185847
-159.98625,-0.01207100353546403,-0.0006359147271907438
-159.985,-0.01207100353546403,-0.0006359147271907438
-159.98375,-0.01207100353546403,-0.0006359147271907438
-159.9825,-0.01207100353546403,-0.0006359147271907438
-159.98125,-0.01207100353546403,-0.0006359147271907438
-159.98,-0.01207100353546403,-0.000635914727185847
-159.97875,-0.01207100353546403,-0.0002994102156702108
-159.9775,-0.01207100353546403,-0.0002994102156702108
-159.97625,-0.01207100353546403,-0.0002994102156702108
-159.975,-0.01207100353546403,-0.0002994102156702108
-159.97375,-0.01207100353546403,3.709429585032226e-05
-159.9725,-0.01207100353546403,3.709429585032226e-05
-159.97125,-0.01207100353546403,3.709429585032226e-05
-159.97,-0.01207100353546403,3.709429585032226e-05
-159.96875,-0.01207100353546403,-0.0002994102156702108
-159.9675,-0.01207100353546403,-0.0002994102156702108
-159.96625,-0.01207100353546403,-0.0006359147271907438
-159.965,-0.01207100353546403,-0.0006359147271907438
-159.96375,-0.01207100353546403,-0.000972419238711277
-159.9625,-0.01207100353546403,-0.0006359147271907438
-159.96125,-0.01207100353546403,-0.0006359147271907438
-159.96,-0.01207100353546403,-0.0006359147271907438
-159.95875,-0.01207100353546403,-0.0002994102156702108
-159.9575,-0.01207100353546403,-0.0002994102156702108
-159.95625,-0.01207100353546403,-0.0002994102156702108
-159.955,-0.01207100353546403,-0.0002994102156702108
-159.95375,-0.01207100353546403,3.709429584542546e-05
-159.9525,-0.01207100353546403,3.709429585032226e-05
-159.95125,-0.01207100353546403,3.709429585032226e-05
-159.95,-0.01207100353546403,3.709429584542548e-05
-159.94875,-0.01207100353546403,-0.0002994102156702108
-159.9475,-0.01207100353546403,-0.0002994102156702108
-159.94625,-0.01207100353546403,-0.0006359147271907438
-159.945,-0.01207100353546403,-0.0006359147271907438
-159.94375,-0.01207100353546403,-0.000972419238711277
-159.9425,-0.01207100353546403,-0.0006359147271907438
-159.94125,-0.01207100353546403,-0.0006359147271907438
-159.94,-0.01207100353546403,-0.0006359147271907438
-159.93875,-0.01207100353546403,-0.0002994102156702108
-159.9375,-0.01207100353546403,-0.0002994102156702108
-159.93625,-0.01207100353546403,-0.0002994102156702108
-159.935,-0.01207100353546403,-0.0002994102156702108
-159.93375,-0.01207100353546403,3.709429585032226e-05
-159.9325,-0.01207100353546403,3.709429585032226e-05
-159.93125,-0.01207100353546403,3.709429585032226e-05
-159.93,-0.01207100353546403,3.709429585032226e-05
-159.92875,-0.01207100353546403,-0.0002994102156702108
-159.9275,-0.01207100353546403,-0.0006359147271907438
-159.92625,-0.01207100353546403,-0.0006359147271907438
-159.925,-0.01207100353546403,-0.0006359147271907438
-159.92375,-0.01207100353546403,-0.0006359147271907438
-159.9225,-0.01207100353546403,-0.0006359147271907438
-159.92125,-0.01207100353546403,-0.0006359147271907438
-159.92,-0.01207100353546403,-0.000635914727185847
-159.91875,-0.01207100353546403,-0.0002994102156702108
-159.9175,-0.01207100353546403,-0.0002994102156702108
-159.91625,-0.01207100353546403,-0.0002994102156702108
-159.915,-0.01207100353546403,-0.0002994102156702108
-159.91375,-0.01207100353546403,3.709429585032226e-05
-159.9125,-0.01207100353546403,3.709429585032226e-05
-159.91125,-0.01207100353546403,3.709429585032226e-05
-159.91,-0.01207100353546403,3.709429585032226e-05
-159.90875,-0.01207100353546403,-0.0002994102156702108
-159.9075,-0.01207100353546403,-0.0006359147271907438
-159.90625,-0.01207100353546403,-0.0006359147271907438
-159.905,-0.01207100353546403,-0.0006359147271907438
-159.90375,-0.01207100353546403,-0.0006359147271907438
-159.9025,-0.01207100353546403,-0.0006359147271907438
-159.90125,-0.01207100353546403,-0.0006359147271907438
-159.9,-0.01207100353546403,-0.0006359147271907438
-159.89875,-0.01207100353546403,-0.0006359147271907438
-159.8975,-0.01207100353546403,-0.0002994102156702108
-159.89625,-0.01207100353546403,-0.0002994102156702108
-159.895,-0.01207100353546403,-0.0002994102156702108
-159.89375,-0.01207100353546403,3.709429584542546e-05
-159.8925,-0.01207100353546403,3.709429585032226e-05
-159.89125,-0.01207100353546403,3.709429585032226e-05
-159.89,-0.01207100353546403,3.709429584542548e-05
-159.88875,-0.01207100353546403,-0.0002994102156702108
-159.8875,-0.01207100353546403,-0.0002994102156751076
-159.88625,-0.01207100353546403,-0.0006359147271907438
-159.885,-0.01207100353546403,-0.0006359147271907438
-159.88375,-0.01207100353546403,-0.0006359147271907438
-159.8825,-0.01207100353546403,-0.0006359147271907438
-159.88125,-0.01207100353546403,-0.0006359147271907438
-159.88,-0.01207100353546403,-0.0006359147271907438
-159.87875,-0.01207100353546403,-0.0006359147271907438
-159.8775,-0.01207100353546403,-0.0002994102156702108
-159.87625,-0.01207100353546403,-0.0002994102156702108
-159.875,-0.01207100353546403,-0.0002994102156702108
-159.87375,-0.01207100353546403,3.709429585032226e-05
-159.8725,-0.01207100353546403,3.709429585032226e-05
-159.87125,-0.01207100353546403,3.709429585032226e-05
-159.87,-0.01207100353546403,3.709429585032226e-05
-159.86875,-0.01207100353546403,-0.0002994102156702108
-159.8675,-0.01207100353546403,-0.0002994102156702108
-159.86625,-0.01207100353546403,-0.0006359147271907438
-159.865,-0.01207100353546403,-0.0006359147271907438
-159.86375,-0.01207100353546403,-0.0006359147271907438
-159.8625,-0.01207100353546403,-0.0006359147271907438
-159.86125,-0.01207100353546403,-0.0006359147271907438
-159.86,-0.01207100353546403,-0.0006359147271907438
-159.85875,-0.01207100353546403,-0.000635914727185847
-159.8575,-0.01207100353546403,-0.0002994102156702108
-159.85625,-0.01207100353546403,-0.0002994102156702108
-159.855,-0.01207100353546403,-0.000299410215665314
-159.85375,-0.01207100353546403,3.709429585032226e-05
-159.8525,-0.01207100353546403,3.709429585032226e-05
-159.85125,-0.01207100353546403,3.709429585032226e-05
-159.85,-0.01207100353546403,3.709429585032226e-05
-159.84875,-0.01207100353546403,-0.0002994102156702108
-159.8475,-0.01207100353546403,-0.0006359147271907438
-159.84625,-0.01207100353546403,-0.0006359147271907438
-159.845,-0.01207100353546403,-0.0006359147271907438
-159.84375,-0.01207100353546403,-0.0006359147271907438
-159.8425,-0.01207100353546403,-0.0006359147271907438
-159.84125,-0.01207100353546403,-0.0006359147271907438
-159.84,-0.01207100353546403,-0.0006359147271907438
-159.83875,-0.01207100353546403,-0.0002994102156702108
-159.8375,-0.01207100353546403,-0.0002994102156702108
-159.83625,-0.01207100353546403,-0.0002994102156702108
-159.835,-0.01207100353546403,-0.0002994102156702108
-159.83375,-0.01207100353546403,3.709429585032226e-05
-159.8325,-0.01207100353546403,3.709429585032226e-05
-159.83125,-0.01207100353546403,3.709429585032226e-05
-159.83,-0.01207100353546403,3.709429585032226e-05
-159.82875,-0.01207100353546403,-0.000299410215665314
-159.8275,-0.01207100353546403,-0.0002994102156751076
-159.82625,-0.01207100353546403,-0.0006359147271907438
-159.825,-0.01207100353546403,-0.0006359147271956406
-159.82375,-0.01207100353546403,-0.0009724192387063802
-159.8225,-0.01207100353546403,-0.0006359147271907438
-159.82125,-0.01207100353546403,-0.0006359147271907438
-159.82,-0.01207100353546403,-0.0006359147271907438
-159.81875,-0.01207100353546403,-0.0006359147271907438
-159.8175,-0.01207100353546403,-0.0002994102156702108
-159.81625,-0.01207100353546403,-0.0002994102156702108
-159.815,-0.01207100353546403,-0.0002994102156702108
-159.81375,-0.01207100353546403,3.709429585032226e-05
-159.8125,-0.01207100353546403,3.709429585032226e-05
-159.81125,-0.01207100353546403,3.709429585032226e-05
-159.81,-0.01207100353546403,3.709429585032226e-05
-159.80875,-0.01207100353546403,-0.0002994102156702108
-159.8075,-0.01207100353546403,-0.0002994102156702108
-159.80625,-0.01207100353546403,-0.0006359147271907438
-159.805,-0.01207100353546403,-0.0006359147271907438
-159.80375,-0.01207100353546403,-0.000972419238711277
-159.8025,-0.01207100353546403,-0.0006359147271907438
-159.80125,-0.01207100353546403,-0.0006359147271907438
-159.8,-0.01207100353546403,-0.0006359147271907438
-159.79875,-0.01207100353546403,-0.0002994102156751076
-159.7975,-0.01207100353546403,-0.0002994102156702108
-159.79625,-0.01207100353546403,-0.0002994102156702108
-159.795,-0.01207100353546403,-0.000299410215665314
-159.79375,-0.01207100353546403,3.709429585032226e-05
-159.7925,-0.01207100353546403,3.709429585032226e-05
-159.79125,-0.01207100353546403,3.709429585032226e-05
-159.79,-0.01207100353546403,3.709429585032226e-05
-159.78875,-0.01207100353546403,-0.0002994102156702108
-159.7875,-0.01207100353546403,-0.0002994102156702108
-159.78625,-0.01207100353546403,-0.0006359147271907438
-159.785,-0.01207100353546403,-0.0006359147271907438
-159.78375,-0.01207100353546403,-0.000972419238711277
-159.7825,-0.01207100353546403,-0.0006359147271907438
-159.78125,-0.01207100353546403,-0.0006359147271907438
-159.78,-0.01207100353546403,-0.0006359147271907438
-159.77875,-0.01207100353546403,-0.0006359147271907438
-159.7775,-0.01207100353546403,-0.0002994102156702108
-159.77625,-0.01207100353546403,-0.0002994102156702108
-159.775,-0.01207100353546403,-0.0002994102156702108
-159.77375,-0.01207100353546403,3.709429585032226e-05
-159.7725,-0.01207100353546403,3.709429585032226e-05
-159.77125,-0.01207100353546403,3.709429585032226e-05
-159.77,-0.01207100353546403,3.709429585032226e-05
-159.76875,-0.01207100353546403,-0.000299410215665314
-159.7675,-0.01207100353546403,-0.0002994102156702108
-159.76625,-0.01207100353546403,-0.000635914727185847
-159.765,-0.01207100353546403,-0.0006359147271907438
-159.76375,-0.01207100353546403,-0.0006359147271907438
-159.7625,-0.01207100353546403,-0.0006359147271907438
-159.76125,-0.01207100353546403,-0.0006359147271907438
-159.76,-0.01207100353546403,-0.0006359147271907438
-159.75875,-0.01207100353546403,-0.0002994102156702108
-159.7575,-0.01207100353546403,-0.0002994102156702108
-159.75625,-0.01207100353546403,-0.0002994102156702108
-159.755,-0.01207100353546403,3.709429585032226e-05
-159.75375,-0.01207100353546403,3.709429585032226e-05
-159.7525,-0.01207100353546403,3.709429585032226e-05
-159.75125,-0.01207100353546403,3.709429585032226e-05
-159.75,-0.01207100353546403,3.709429585032226e-05
-159.74875,-0.01207100353546403,-0.0002994102156702108
-159.7475,-0.01207100353546403,-0.0002994102156702108
-159.74625,-0.01207100353546403,-0.0006359147271907438
-159.745,-0.01207100353546403,-0.0006359147271907438
-159.74375,-0.01207100353546403,-0.0006359147271907438
-159.7425,-0.01207100353546403,-0.0006359147271907438
-159.74125,-0.01207100353546403,-0.0006359147271907438
-159.74,-0.01207100353546403,-0.0006359147271907438
-159.73875,-0.01207100353546403,-0.0002994102156751076
-159.7375,-0.01207100353546403,-0.0002994102156702108
-159.73625,-0.01207100353546403,-0.0002994102156702108
-159.735,-0.01207100353546403,-0.0002994102156702108
-159.73375,-0.01207100353546403,3.709429585032226e-05
-159.7325,-0.01207100353546403,3.709429585032226e-05
-159.73125,-0.01207100353546403,3.709429585032226e-05
-159.73,-0.01207100353546403,3.709429584542548e-05
-159.72875,-0.01207100353546403,-0.0002994102156702108
-159.7275,-0.01207100353546403,-0.0002994102156702108
-159.72625,-0.01207100353546403,-0.0006359147271907438
-159.725,-0.01207100353546403,-0.0006359147271907438
-159.72375,-0.01207100353546403,-0.000972419238711277
-159.7225,-0.01207100353546403,-0.0006359147271907438
-159.72125,-0.01207100353546403,-0.0006359147271907438
-159.72,-0.01207100353546403,-0.0006359147271907438
-159.71875,-0.01207100353546403,-0.0006359147271907438
-159.7175,-0.01207100353546403,-0.0002994102156702108
-159.71625,-0.01207100353546403,-0.0002994102156702108
-159.715,-0.01207100353546403,-0.0002994102156702108
-159.71375,-0.01207100353546403,3.709429585032226e-05
-159.7125,-0.01207100353546403,3.709429585032226e-05
-159.71125,-0.01207100353546403,3.709429585032226e-05
-159.71,-0.01207100353546403,3.709429585032226e-05
-159.70875,-0.01207100353546403,-0.0002994102156702108
-159.7075,-0.01207100353546403,-0.0002994102156702108
-159.70625,-0.01207100353546403,-0.000635914727185847
-159.705,-0.01207100353546403,-0.0006359147271907438
-159.70375,-0.01207100353546403,-0.0006359147271907438
-159.7025,-0.01207100353546403,-0.0006359147271907438
-159.70125,-0.01207100353546403,-0.0006359147271907438
-159.7,-0.01207100353546403,-0.000635914727185847
-159.69875,-0.01207100353546403,-0.0002994102156702108
-159.6975,-0.01207100353546403,-0.0002994102156702108
-159.69625,-0.01207100353546403,-0.0002994102156702108
-159.695,-0.01207100353546403,-0.0002994102156702108
-159.69375,-0.01207100353546403,3.709429585032226e-05
-159.6925,-0.01207100353546403,3.709429585032226e-05
-159.69125,-0.01207100353546403,3.709429585032226e-05
-159.69,-0.01207100353546403,3.709429585032226e-05
-159.68875,-0.01207100353546403,-0.0002994102156702108
-159.6875,-0.01207100353546403,-0.0002994102156702108
-159.68625,-0.01207100353546403,-0.0006359147271907438
-159.685,-0.01207100353546403,-0.0006359147271907438
-159.68375,-0.01207100353546403,-0.0006359147271907438
-159.6825,-0.01207100353546403,-0.0006359147271907438
-159.68125,-0.01207100353546403,-0.0006359147271907438
-159.68,-0.01207100353546403,-0.0006359147271907438
-159.67875,-0.01207100353546403,-0.0006359147271907438
-159.6775,-0.01207100353546403,-0.0002994102156702108
-159.67625,-0.01207100353546403,-0.0002994102156702108
-159.675,-0.01207100353546403,-0.0002994102156702108
-159.67375,-0.01207100353546403,3.709429584542546e-05
-159.6725,-0.01207100353546403,3.709429585032226e-05
-159.67125,-0.01207100353546403,3.709429585032226e-05
-159.67,-0.01207100353546403,3.709429584542548e-05
-159.66875,-0.01207100353546403,-0.0002994102156702108
-159.6675,-0.01207100353546403,-0.0002994102156751076
-159.66625,-0.01207100353546403,-0.0006359147271907438
-159.665,-0.01207100353546403,-0.0006359147271907438
-159.66375,-0.01207100353546403,-0.0006359147271907438
-159.6625,-0.01207100353546403,-0.0006359147271907438
-159.66125,-0.01207100353546403,-0.0006359147271907438
-159.66,-0.01207100353546403,-0.0006359147271907438
-159.65875,-0.01207100353546403,-0.0006359147271907438
-159.6575,-0.01207100353546403,-0.0002994102156702108
-159.65625,-0.01207100353546403,-0.0002994102156702108
-159.655,-0.01207100353546403,-0.0002994102156702108
-159.65375,-0.01207100353546403,-0.0002994102156702108
-159.6525,-0.01207100353546403,3.709429585032226e-05
-159.65125,-0.01207100353546403,3.709429585032226e-05
-159.65,-0.01207100353546403,3.709429585032226e-05
-159.64875,-0.01207100353546403,-0.0002994102156702108
-159.6475,-0.01207100353546403,-0.0002994102156702108
-159.64625,-0.01207100353546403,-0.0006359147271907438
-159.645,-0.01207100353546403,-0.0006359147271907438
-159.64375,-0.01207100353546403,-0.0009724192387063802
-159.6425,-0.01207100353546403,-0.0006359147271956406
-159.64125,-0.01207100353546403,-0.0006359147271907438
-159.64,-0.01207100353546403,-0.000635914727185847
-159.63875,-0.01207100353546403,-0.0002994102156702108
-159.6375,-0.01207100353546403,-0.0002994102156702108
-159.63625,-0.01207100353546403,-0.0002994102156702108
-159.635,-0.01207100353546403,-0.0002994102156702108
-159.63375,-0.01207100353546403,3.709429585032226e-05
-159.6325,-0.01207100353546403,3.709429585032226e-05
-159.63125,-0.01207100353546403,3.709429585032226e-05
-159.63,-0.01207100353546403,3.709429585032226e-05
-159.62875,-0.01207100353546403,-0.0002994102156702108
-159.6275,-0.01207100353546403,-0.0002994102156702108
-159.62625,-0.01207100353546403,-0.0006359147271907438
-159.625,-0.01207100353546403,-0.0006359147271907438
-159.62375,-0.01207100353546403,-0.000972419238711277
-159.6225,-0.01207100353546403,-0.0006359147271907438
-159.62125,-0.01207100353546403,-0.0006359147271907438
-159.62,-0.01207100353546403,-0.0006359147271907438
-159.61875,-0.01207100353546403,-0.0002994102156702108
-159.6175,-0.01207100353546403,-0.0002994102156702108
-159.61625,-0.01207100353546403,-0.0002994102156702108
-159.615,-0.01207100353546403,-0.0002994102156702108
-159.61375,-0.01207100353546403,3.709429584542546e-05
-159.6125,-0.01207100353546403,3.709429585032226e-05
-159.61125,-0.01207100353546403,3.709429585032226e-05
-159.61,-0.01207100353546403,3.709429585032226e-05
-159.60875,-0.01207100353546403,-0.0002994102156702108
-159.6075,-0.01207100353546403,-0.0002994102156751076
-159.60625,-0.01207100353546403,-0.0006359147271907438
-159.605,-0.01207100353546403,-0.0006359147271907438
-159.60375,-0.01207100353546403,-0.0006359147271907438
-159.6025,-0.01207100353546403,-0.0006359147271907438
-159.60125,-0.01207100353546403,-0.0006359147271907438
-159.6,-0.01207100353546403,-0.0006359147271907438
-159.59875,-0.01207100353546403,-0.0002994102156702108
-159.5975,-0.01207100353546403,-0.0002994102156702108
-159.59625,-0.01207100353546403,-0.0002994102156702108
-159.595,-0.01207100353546403,-0.0002994102156702108
-159.59375,-0.01207100353546403,3.709429585032226e-05
-159.5925,-0.01207100353546403,3.709429585032226e-05
-159.59125,-0.01207100353546403,3.709429585032226e-05
-159.59,-0.01207100353546403,3.709429585032226e-05
-159.58875,-0.01207100353546403,-0.0002994102156702108
-159.5875,-0.01207100353546403,-0.0002994102156702108
-159.58625,-0.01207100353546403,-0.0006359147271907438
-159.585,-0.01207100353546403,-0.0006359147271907438
-159.58375,-0.01207100353546403,-0.000972419238711277
-159.5825,-0.01207100353546403,-0.0006359147271956406
-159.58125,-0.01207100353546403,-0.0006359147271907438
-159.58,-0.01207100353546403,-0.0006359147271907438
-159.57875,-0.01207100353546403,-0.0006359147271907438
-159.5775,-0.01207100353546403,-0.0002994102156702108
-159.57625,-0.01207100353546403,-0.0002994102156702108
-159.575,-0.01207100353546403,-0.000299410215665314
-159.57375,-0.01207100353546403,3.709429585032226e-05
-159.5725,-0.01207100353546403,3.709429585032226e-05
-159.57125,-0.01207100353546403,3.709429585032226e-05
-159.57,-0.01207100353546403,3.709429585032226e-05
-159.56875,-0.01207100353546403,-0.0002994102156702108
-159.5675,-0.01207100353546403,-0.0002994102156702108
-159.56625,-0.01207100353546403,-0.0006359147271907438
-159.565,-0.01207100353546403,-0.0006359147271907438
-159.56375,-0.01207100353546403,-0.000972419238711277
-159.5625,-0.01207100353546403,-0.0006359147271907438
-159.56125,-0.01207100353546403,-0.0006359147271907438
-159.56,-0.01207100353546403,-0.0006359147271907438
-159.55875,-0.01207100353546403,-0.0002994102156702108
-159.5575,-0.01207100353546403,-0.0002994102156702108
-159.55625,-0.01207100353546403,-0.0002994102156702108
-159.555,-0.01207100353546403,-0.0002994102156702108
-159.55375,-0.01207100353546403,3.709429585032226e-05
-159.5525,-0.01207100353546403,3.709429585032226e-05
-159.55125,-0.01207100353546403,3.709429585032226e-05
-159.55,-0.01207100353546403,3.709429585032226e-05
-159.54875,-0.01207100353546403,-0.000299410215665314
-159.5475,-0.01207100353546403,-0.0002994102156702108
-159.54625,-0.01207100353546403,-0.0006359147271907438
-159.545,-0.01207100353546403,-0.0006359147271907438
-159.54375,-0.01207100353546403,-0.0006359147271907438
-159.5425,-0.01207100353546403,-0.0006359147271907438
-159.54125,-0.01207100353546403,-0.0006359147271907438
-159.54,-0.01207100353546403,-0.0006359147271907438
-159.53875,-0.01207100353546403,-0.0006359147271907438
-159.5375,-0.01207100353546403,-0.0002994102156702108
-159.53625,-0.01207100353546403,-0.0002994102156702108
-159.535,-0.01207100353546403,-0.0002994102156702108
-159.53375,-0.01207100353546403,3.709429585032226e-05
-159.5325,-0.01207100353546403,3.709429585032226e-05
-159.53125,-0.01207100353546403,3.709429585032226e-05
-159.53,-0.01207100353546403,3.709429585032226e-05
-159.52875,-0.01207100353546403,-0.0002994102156702108
-159.5275,-0.01207100353546403,-0.0002994102156702108
-159.52625,-0.01207100353546403,-0.0006359147271907438
-159.525,-0.01207100353546403,-0.0006359147271907438
-159.52375,-0.01207100353546403,-0.000972419238711277
-159.5225,-0.01207100353546403,-0.0006359147271907438
-159.52125,-0.01207100353546403,-0.0006359147271907438
-159.52,-0.01207100353546403,-0.0006359147271907438
-159.51875,-0.01207100353546403,-0.0006359147271907438
-159.5175,-0.01207100353546403,-0.0002994102156751076
-159.51625,-0.01207100353546403,-0.0002994102156702108
-159.515,-0.01207100353546403,-0.000299410215665314
-159.51375,-0.01207100353546403,3.709429585032226e-05
-159.5125,-0.01207100353546403,3.709429585032226e-05
-159.51125,-0.01207100353546403,3.709429585032226e-05
-159.51,-0.01207100353546403,3.709429585032226e-05
-159.50875,-0.01207100353546403,-0.0002994102156702108
-159.5075,-0.01207100353546403,-0.0002994102156702108
-159.50625,-0.01207100353546403,-0.0006359147271907438
-159.505,-0.01207100353546403,-0.0006359147271907438
-159.50375,-0.01207100353546403,-0.0006359147271907438
-159.5025,-0.01207100353546403,-0.0006359147271907438
-159.50125,-0.01207100353546403,-0.0006359147271907438
-159.5,-0.01207100353546403,-0.0006359147271907438
-159.49875,-0.01207100353546403,-0.0006359147271907438
-159.4975,-0.01207100353546403,-0.0002994102156702108
-159.49625,-0.01207100353546403,-0.0002994102156702108
-159.495,-0.01207100353546403,-0.0002994102156702108
-159.49375,-0.01207100353546403,3.709429585032226e-05
-159.4925,-0.01207100353546403,3.709429585032226e-05
-159.49125,-0.01207100353546403,3.709429585032226e-05
-159.49,-0.01207100353546403,3.709429585032226e-05
-159.48875,-0.01207100353546403,-0.000299410215665314
-159.4875,-0.01207100353546403,-0.0002994102156702108
-159.48625,-0.01207100353546403,-0.000635914727185847
-159.485,-0.01207100353546403,-0.0006359147271907438
-159.48375,-0.01207100353546403,-0.0006359147271907438
-159.4825,-0.01207100353546403,-0.0006359147271907438
-159.48125,-0.01207100353546403,-0.0006359147271907438
-159.48,-0.01207100353546403,-0.000635914727185847
-159.47875,-0.01207100353546403,-0.0002994102156702108
-159.4775,-0.01207100353546403,-0.0002994102156702108
-159.47625,-0.01207100353546403,-0.0002994102156702108
-159.475,-0.01207100353546403,-0.0002994102156702108
-159.47375,-0.01207100353546403,3.709429585032226e-05
-159.4725,-0.01207100353546403,3.709429585032226e-05
-159.47125,-0.01207100353546403,3.709429585032226e-05
-159.47,-0.01207100353546403,3.709429585032226e-05
-159.46875,-0.01207100353546403,-0.0002994102156702108
-159.4675,-0.01207100353546403,-0.0002994102156702108
-159.46625,-0.01207100353546403,-0.0006359147271907438
-159.465,-0.01207100353546403,-0.0006359147271907438
-159.46375,-0.01207100353546403,-0.0006359147271907438
-159.4625,-0.01207100353546403,-0.0006359147271907438
-159.46125,-0.01207100353546403,-0.0006359147271907438
-159.46,-0.01207100353546403,-0.0006359147271907438
-159.45875,-0.01207100353546403,-0.0002994102156702108
-159.4575,-0.01207100353546403,-0.0002994102156702108
-159.45625,-0.01207100353546403,-0.0002994102156702108
-159.455,-0.01207100353546403,-0.0002994102156702108
-159.45375,-0.01207100353546403,3.709429584542546e-05
-159.4525,-0.01207100353546403,3.709429585032226e-05
-159.45125,-0.01207100353546403,3.709429585032226e-05
-159.45,-0.01207100353546403,3.709429584542548e-05
-159.44875,-0.01207100353546403,-0.0002994102156702108
-159.4475,-0.01207100353546403,-0.0002994102156702108
-159.44625,-0.01207100353546403,-0.0006359147271907438
-159.445,-0.01207100353546403,-0.0006359147271907438
-159.44375,-0.01207100353546403,-0.000972419238711277
-159.4425,-0.01207100353546403,-0.0006359147271907438
-159.44125,-0.01207100353546403,-0.0006359147271907438
-159.44,-0.01207100353546403,-0.0006359147271907438
-159.43875,-0.01207100353546403,-0.0006359147271907438
